               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
  0.00000000E+00  3.88926000E-01  1.45327767E-01 -3.41084420E-02  1.36216628E+00  0.00000000E+00  5.13356193E-02  1.06078217E-01
  0.00000000E+00  3.89980000E-01  1.48047641E-01 -3.42248517E-02  1.36214051E+00  0.00000000E+00  5.14199457E-02  1.05604401E-01
  0.00000000E+00  3.91034000E-01  1.50781659E-01 -3.43411821E-02  1.36211372E+00  0.00000000E+00  5.15039933E-02  1.05132266E-01
  0.00000000E+00  3.92088000E-01  1.53529897E-01 -3.44574399E-02  1.36208591E+00  0.00000000E+00  5.15877639E-02  1.04661808E-01
  0.00000000E+00  3.93142000E-01  1.56292431E-01 -3.45736316E-02  1.36205705E+00  0.00000000E+00  5.16712593E-02  1.04193024E-01
  0.00000000E+00  3.94196000E-01  1.59069336E-01 -3.46897638E-02  1.36202713E+00  0.00000000E+00  5.17544811E-02  1.03725910E-01
  0.00000000E+00  3.95250000E-01  1.61860688E-01 -3.48058434E-02  1.36199614E+00  0.00000000E+00  5.18374309E-02  1.03260464E-01
  0.00000000E+00  3.96304000E-01  1.64666563E-01 -3.49218771E-02  1.36196407E+00  0.00000000E+00  5.19201100E-02  1.02796680E-01
  0.00000000E+00  3.97358000E-01  1.67487035E-01 -3.50378720E-02  1.36193089E+00  0.00000000E+00  5.20025198E-02  1.02334556E-01
  0.00000000E+00  3.98412000E-01  1.70322183E-01 -3.51538348E-02  1.36189659E+00  0.00000000E+00  5.20846614E-02  1.01874086E-01
  0.00000000E+00  3.99466000E-01  1.73172080E-01 -3.52697726E-02  1.36186117E+00  0.00000000E+00  5.21665358E-02  1.01415267E-01
  0.00000000E+00  4.00520000E-01  1.76036805E-01 -3.53856922E-02  1.36182460E+00  0.00000000E+00  5.22481439E-02  1.00958093E-01
  0.00000000E+00  4.01574000E-01  1.78916432E-01 -3.55016006E-02  1.36178685E+00  0.00000000E+00  5.23294864E-02  1.00502561E-01
  0.00000000E+00  4.02628000E-01  1.81811039E-01 -3.56175044E-02  1.36174793E+00  0.00000000E+00  5.24105640E-02  1.00048666E-01
  0.00000000E+00  4.03682000E-01  1.84720702E-01 -3.57334104E-02  1.36170779E+00  0.00000000E+00  5.24913771E-02  9.95964015E-02
  0.00000000E+00  4.04736000E-01  1.87645499E-01 -3.58493249E-02  1.36166642E+00  0.00000000E+00  5.25719259E-02  9.91457642E-02
  0.00000000E+00  4.05790000E-01  1.90585506E-01 -3.59652542E-02  1.36162378E+00  0.00000000E+00  5.26522107E-02  9.86967487E-02
  0.00000000E+00  4.06844000E-01  1.93540802E-01 -3.60812043E-02  1.36157984E+00  0.00000000E+00  5.27322312E-02  9.82493501E-02
  0.00000000E+00  4.07898000E-01  1.96511465E-01 -3.61971806E-02  1.36153456E+00  0.00000000E+00  5.28119875E-02  9.78035634E-02
  0.00000000E+00  4.08952000E-01  1.99497567E-01 -3.63132021E-02  1.36148812E+00  0.00000000E+00  5.28914789E-02  9.73593833E-02
  0.00000000E+00  4.10006000E-01  2.02499192E-01 -3.64292666E-02  1.36144035E+00  0.00000000E+00  5.29707050E-02  9.69168050E-02
  0.00000000E+00  4.11060000E-01  2.05516418E-01 -3.65453806E-02  1.36139122E+00  0.00000000E+00  5.30496649E-02  9.64758235E-02
  0.00000000E+00  4.12114000E-01  2.08549321E-01 -3.66615514E-02  1.36134072E+00  0.00000000E+00  5.31283576E-02  9.60364338E-02
  0.00000000E+00  4.13168000E-01  2.11597981E-01 -3.67777860E-02  1.36128884E+00  0.00000000E+00  5.32067821E-02  9.55986308E-02
  0.00000000E+00  4.14222000E-01  2.14662477E-01 -3.68940913E-02  1.36123556E+00  0.00000000E+00  5.32849370E-02  9.51624097E-02
  0.00000000E+00  4.15276000E-01  2.17742887E-01 -3.70104742E-02  1.36118086E+00  0.00000000E+00  5.33628205E-02  9.47277657E-02
  0.00000000E+00  4.16330000E-01  2.20839290E-01 -3.71269413E-02  1.36112472E+00  0.00000000E+00  5.34404311E-02  9.42946942E-02
  0.00000000E+00  4.17384000E-01  2.23951768E-01 -3.72434992E-02  1.36106713E+00  0.00000000E+00  5.35177665E-02  9.38631905E-02
  0.00000000E+00  4.18438000E-01  2.27080399E-01 -3.73601543E-02  1.36100806E+00  0.00000000E+00  5.35948245E-02  9.34332503E-02
  0.00000000E+00  4.19492000E-01  2.30225264E-01 -3.74769130E-02  1.36094750E+00  0.00000000E+00  5.36716026E-02  9.30048692E-02
  0.00000000E+00  4.20546000E-01  2.33386445E-01 -3.75937816E-02  1.36088541E+00  0.00000000E+00  5.37480980E-02  9.25780432E-02
  0.00000000E+00  4.21600000E-01  2.36564021E-01 -3.77107662E-02  1.36082179E+00  0.00000000E+00  5.38243077E-02  9.21527682E-02
  0.00000000E+00  4.22654000E-01  2.39758075E-01 -3.78278728E-02  1.36075660E+00  0.00000000E+00  5.39002284E-02  9.17290406E-02
  0.00000000E+00  4.23708000E-01  2.42968687E-01 -3.79451073E-02  1.36068983E+00  0.00000000E+00  5.39758565E-02  9.13068567E-02
  0.00000000E+00  4.24762000E-01  2.46195940E-01 -3.80624755E-02  1.36062146E+00  0.00000000E+00  5.40511882E-02  9.08862133E-02
  0.00000000E+00  4.25816000E-01  2.49439916E-01 -3.81799830E-02  1.36055145E+00  0.00000000E+00  5.41262194E-02  9.04671071E-02
  0.00000000E+00  4.26870000E-01  2.52700696E-01 -3.82976353E-02  1.36047978E+00  0.00000000E+00  5.42009457E-02  9.00495354E-02
  0.00000000E+00  4.27924000E-01  2.55978363E-01 -3.84154379E-02  1.36040644E+00  0.00000000E+00  5.42753624E-02  8.96334954E-02
  0.00000000E+00  4.28978000E-01  2.59273000E-01 -3.85333959E-02  1.36033140E+00  0.00000000E+00  5.43494645E-02  8.92189850E-02
  0.00000000E+00  4.30032000E-01  2.62584691E-01 -3.86515146E-02  1.36025464E+00  0.00000000E+00  5.44232467E-02  8.88060019E-02
  0.00000000E+00  4.31086000E-01  2.65913519E-01 -3.87697987E-02  1.36017613E+00  0.00000000E+00  5.44967034E-02  8.83945445E-02
  0.00000000E+00  4.32140000E-01  2.69259568E-01 -3.88882531E-02  1.36009585E+00  0.00000000E+00  5.45698285E-02  8.79846114E-02
  0.00000000E+00  4.33194000E-01  2.72622920E-01 -3.90068823E-02  1.36001377E+00  0.00000000E+00  5.46426159E-02  8.75762013E-02
  0.00000000E+00  4.34248000E-01  2.76003662E-01 -3.91256908E-02  1.35992988E+00  0.00000000E+00  5.47150588E-02  8.71693136E-02
  0.00000000E+00  4.35302000E-01  2.79401877E-01 -3.92446828E-02  1.35984414E+00  0.00000000E+00  5.47871503E-02  8.67639478E-02
  0.00000000E+00  4.36356000E-01  2.82817651E-01 -3.93638623E-02  1.35975653E+00  0.00000000E+00  5.48588830E-02  8.63601038E-02
  0.00000000E+00  4.37410000E-01  2.86251068E-01 -3.94832331E-02  1.35966703E+00  0.00000000E+00  5.49302493E-02  8.59577820E-02
  0.00000000E+00  4.38464000E-01  2.89702213E-01 -3.96027988E-02  1.35957561E+00  0.00000000E+00  5.50012409E-02  8.55569829E-02
  0.00000000E+00  4.39518000E-01  2.93171173E-01 -3.97225627E-02  1.35948225E+00  0.00000000E+00  5.50718495E-02  8.51577078E-02
  0.00000000E+00  4.40572000E-01  2.96658033E-01 -3.98425281E-02  1.35938691E+00  0.00000000E+00  5.51420661E-02  8.47599581E-02
  0.00000000E+00  4.41626000E-01  3.00162878E-01 -3.99626978E-02  1.35928957E+00  0.00000000E+00  5.52118815E-02  8.43637356E-02
  0.00000000E+00  4.42680000E-01  3.03685795E-01 -4.00830745E-02  1.35919021E+00  0.00000000E+00  5.52812861E-02  8.39690427E-02
  0.00000000E+00  4.43734000E-01  3.07226871E-01 -4.02036605E-02  1.35908880E+00  0.00000000E+00  5.53502696E-02  8.35758821E-02
  0.00000000E+00  4.44788000E-01  3.10786190E-01 -4.03244581E-02  1.35898530E+00  0.00000000E+00  5.54188216E-02  8.31842570E-02
  0.00000000E+00  4.45842000E-01  3.14363840E-01 -4.04454692E-02  1.35887969E+00  0.00000000E+00  5.54869312E-02  8.27941709E-02
  0.00000000E+00  4.46896000E-01  3.17959907E-01 -4.05666952E-02  1.35877195E+00  0.00000000E+00  5.55545869E-02  8.24056280E-02
  0.00000000E+00  4.47950000E-01  3.21574477E-01 -4.06881377E-02  1.35866203E+00  0.00000000E+00  5.56217769E-02  8.20186326E-02
  0.00000000E+00  4.49004000E-01  3.25207636E-01 -4.08097977E-02  1.35854992E+00  0.00000000E+00  5.56884889E-02  8.16331898E-02
  0.00000000E+00  4.50058000E-01  3.28859470E-01 -4.09316759E-02  1.35843557E+00  0.00000000E+00  5.57547101E-02  8.12493051E-02
  0.00000000E+00  4.51112000E-01  3.32530067E-01 -4.10537731E-02  1.35831897E+00  0.00000000E+00  5.58204273E-02  8.08669842E-02
  0.00000000E+00  4.52166000E-01  3.36219510E-01 -4.11760894E-02  1.35820008E+00  0.00000000E+00  5.58856268E-02  8.04862335E-02
  0.00000000E+00  4.53220000E-01  3.39927886E-01 -4.12986249E-02  1.35807886E+00  0.00000000E+00  5.59502944E-02  8.01070600E-02
  0.00000000E+00  4.54274000E-01  3.43655281E-01 -4.14213793E-02  1.35795530E+00  0.00000000E+00  5.60144154E-02  7.97294710E-02
  0.00000000E+00  4.55328000E-01  3.47401780E-01 -4.15443521E-02  1.35782936E+00  0.00000000E+00  5.60779745E-02  7.93534742E-02
  0.00000000E+00  4.56382000E-01  3.51167468E-01 -4.16675427E-02  1.35770101E+00  0.00000000E+00  5.61409561E-02  7.89790780E-02
  0.00000000E+00  4.57436000E-01  3.54952430E-01 -4.17909500E-02  1.35757023E+00  0.00000000E+00  5.62033440E-02  7.86062913E-02
  0.00000000E+00  4.58490000E-01  3.58756750E-01 -4.19145729E-02  1.35743699E+00  0.00000000E+00  5.62651213E-02  7.82351233E-02
  0.00000000E+00  4.59544000E-01  3.62580528E-01 -4.20384073E-02  1.35730122E+00  0.00000000E+00  5.63262706E-02  7.78655841E-02
  0.00000000E+00  4.60598000E-01  3.66423838E-01 -4.21624513E-02  1.35716288E+00  0.00000000E+00  5.63867741E-02  7.74976838E-02
  0.00000000E+00  4.61652000E-01  3.70286753E-01 -4.22867039E-02  1.35702198E+00  0.00000000E+00  5.64466135E-02  7.71314331E-02
  0.00000000E+00  4.62706000E-01  3.74169358E-01 -4.24111621E-02  1.35687847E+00  0.00000000E+00  5.65057698E-02  7.67668434E-02
  0.00000000E+00  4.63760000E-01  3.78071738E-01 -4.25358224E-02  1.35673231E+00  0.00000000E+00  5.65642235E-02  7.64039267E-02
  0.00000000E+00  4.64814000E-01  3.81993976E-01 -4.26606813E-02  1.35658348E+00  0.00000000E+00  5.66219543E-02  7.60426951E-02
  0.00000000E+00  4.65868000E-01  3.85936155E-01 -4.27857348E-02  1.35643192E+00  0.00000000E+00  5.66789417E-02  7.56831616E-02
  0.00000000E+00  4.66922000E-01  3.89898354E-01 -4.29109785E-02  1.35627762E+00  0.00000000E+00  5.67351643E-02  7.53253395E-02
  0.00000000E+00  4.67976000E-01  3.93880653E-01 -4.30364078E-02  1.35612052E+00  0.00000000E+00  5.67906003E-02  7.49692425E-02
  0.00000000E+00  4.69030000E-01  3.97883130E-01 -4.31620178E-02  1.35596060E+00  0.00000000E+00  5.68452273E-02  7.46148851E-02
  0.00000000E+00  4.70084000E-01  4.01905862E-01 -4.32878033E-02  1.35579782E+00  0.00000000E+00  5.68990222E-02  7.42622820E-02
  0.00000000E+00  4.71138000E-01  4.05948926E-01 -4.34137586E-02  1.35563213E+00  0.00000000E+00  5.69519613E-02  7.39114486E-02
  0.00000000E+00  4.72192000E-01  4.10012395E-01 -4.35398776E-02  1.35546350E+00  0.00000000E+00  5.70040203E-02  7.35624005E-02
  0.00000000E+00  4.73246000E-01  4.14096344E-01 -4.36661541E-02  1.35529190E+00  0.00000000E+00  5.70551744E-02  7.32151542E-02
  0.00000000E+00  4.74300000E-01  4.18200845E-01 -4.37925813E-02  1.35511728E+00  0.00000000E+00  5.71053980E-02  7.28697263E-02
  0.00000000E+00  4.75354000E-01  4.22325969E-01 -4.39191522E-02  1.35493960E+00  0.00000000E+00  5.71546650E-02  7.25261342E-02
  0.00000000E+00  4.76408000E-01  4.26471786E-01 -4.40458592E-02  1.35475882E+00  0.00000000E+00  5.72029486E-02  7.21843956E-02
  0.00000000E+00  4.77462000E-01  4.30638363E-01 -4.41726944E-02  1.35457491E+00  0.00000000E+00  5.72502214E-02  7.18445286E-02
  0.00000000E+00  4.78516000E-01  4.34825768E-01 -4.42996498E-02  1.35438782E+00  0.00000000E+00  5.72964553E-02  7.15065520E-02
  0.00000000E+00  4.79570000E-01  4.39034065E-01 -4.44267165E-02  1.35419751E+00  0.00000000E+00  5.73416216E-02  7.11704849E-02
  0.00000000E+00  4.80624000E-01  4.43263318E-01 -4.45538857E-02  1.35400394E+00  0.00000000E+00  5.73856909E-02  7.08363470E-02
  0.00000000E+00  4.81678000E-01  4.47513588E-01 -4.46811479E-02  1.35380707E+00  0.00000000E+00  5.74286333E-02  7.05041583E-02
  0.00000000E+00  4.82732000E-01  4.51784934E-01 -4.48084934E-02  1.35360685E+00  0.00000000E+00  5.74704181E-02  7.01739394E-02
  0.00000000E+00  4.83786000E-01  4.56077414E-01 -4.49359120E-02  1.35340324E+00  0.00000000E+00  5.75110140E-02  6.98457112E-02
  0.00000000E+00  4.84840000E-01  4.60391083E-01 -4.50633931E-02  1.35319620E+00  0.00000000E+00  5.75503891E-02  6.95194951E-02
  0.00000000E+00  4.85894000E-01  4.64725993E-01 -4.51909258E-02  1.35298569E+00  0.00000000E+00  5.75885107E-02  6.91953131E-02
  0.00000000E+00  4.86948000E-01  4.69082194E-01 -4.53184989E-02  1.35277165E+00  0.00000000E+00  5.76253456E-02  6.88731874E-02
  0.00000000E+00  4.88002000E-01  4.73459735E-01 -4.54461004E-02  1.35255404E+00  0.00000000E+00  5.76608599E-02  6.85531407E-02
  0.00000000E+00  4.89056000E-01  4.77858660E-01 -4.55737185E-02  1.35233282E+00  0.00000000E+00  5.76950192E-02  6.82351962E-02
  0.00000000E+00  4.90110000E-01  4.82279011E-01 -4.57013406E-02  1.35210794E+00  0.00000000E+00  5.77277882E-02  6.79193774E-02
  0.00000000E+00  4.91164000E-01  4.86720826E-01 -4.58289539E-02  1.35187935E+00  0.00000000E+00  5.77591310E-02  6.76057083E-02
  0.00000000E+00  4.92218000E-01  4.91184143E-01 -4.59565451E-02  1.35164701E+00  0.00000000E+00  5.77890114E-02  6.72942133E-02
  0.00000000E+00  4.93272000E-01  4.95668993E-01 -4.60841007E-02  1.35141087E+00  0.00000000E+00  5.78173921E-02  6.69849172E-02
  0.00000000E+00  4.94326000E-01  5.00175405E-01 -4.62116066E-02  1.35117088E+00  0.00000000E+00  5.78442354E-02  6.66778451E-02
  0.00000000E+00  4.95380000E-01  5.04703407E-01 -4.63390485E-02  1.35092700E+00  0.00000000E+00  5.78695031E-02  6.63730227E-02
  0.00000000E+00  4.96434000E-01  5.09253019E-01 -4.64664116E-02  1.35067916E+00  0.00000000E+00  5.78931561E-02  6.60704758E-02
  0.00000000E+00  4.97488000E-01  5.13824262E-01 -4.65936809E-02  1.35042733E+00  0.00000000E+00  5.79151550E-02  6.57702310E-02
  0.00000000E+00  4.98542000E-01  5.18417149E-01 -4.67208408E-02  1.35017146E+00  0.00000000E+00  5.79354594E-02  6.54723148E-02
  0.00000000E+00  4.99596000E-01  5.23031693E-01 -4.68478754E-02  1.34991149E+00  0.00000000E+00  5.79540287E-02  6.51767545E-02
  0.00000000E+00  5.00650000E-01  5.27667900E-01 -4.69747686E-02  1.34964737E+00  0.00000000E+00  5.79708215E-02  6.48835776E-02
  0.00000000E+00  5.01704000E-01  5.32325774E-01 -4.71015036E-02  1.34937906E+00  0.00000000E+00  5.79857958E-02  6.45928118E-02
  0.00000000E+00  5.02758000E-01  5.37005315E-01 -4.72280635E-02  1.34910649E+00  0.00000000E+00  5.79989091E-02  6.43044856E-02
  0.00000000E+00  5.03812000E-01  5.41706518E-01 -4.73544308E-02  1.34882963E+00  0.00000000E+00  5.80101184E-02  6.40186275E-02
  0.00000000E+00  5.04866000E-01  5.46429375E-01 -4.74805877E-02  1.34854840E+00  0.00000000E+00  5.80193799E-02  6.37352666E-02
  0.00000000E+00  5.05920000E-01  5.51173872E-01 -4.76065161E-02  1.34826277E+00  0.00000000E+00  5.80266496E-02  6.34544321E-02
  0.00000000E+00  5.06974000E-01  5.55939993E-01 -4.77321973E-02  1.34797268E+00  0.00000000E+00  5.80318828E-02  6.31761538E-02
  0.00000000E+00  5.08028000E-01  5.60727717E-01 -4.78576124E-02  1.34767806E+00  0.00000000E+00  5.80350342E-02  6.29004617E-02
  0.00000000E+00  5.09082000E-01  5.65537019E-01 -4.79827418E-02  1.34737887E+00  0.00000000E+00  5.80360580E-02  6.26273864E-02
  0.00000000E+00  5.10136000E-01  5.70367817E-01 -4.81075692E-02  1.34707505E+00  0.00000000E+00  5.80349087E-02  6.23569588E-02
  0.00000000E+00  5.11190000E-01  5.75219942E-01 -4.82320821E-02  1.34676655E+00  0.00000000E+00  5.80315412E-02  6.20892132E-02
  0.00000000E+00  5.12244000E-01  5.80093631E-01 -4.83562408E-02  1.34645336E+00  0.00000000E+00  5.80259068E-02  6.18241832E-02
  0.00000000E+00  5.13298000E-01  5.84988755E-01 -4.84800289E-02  1.34613537E+00  0.00000000E+00  5.80179580E-02  6.15619033E-02
  0.00000000E+00  5.14352000E-01  5.89905210E-01 -4.86034287E-02  1.34581252E+00  0.00000000E+00  5.80076475E-02  6.13024078E-02
  0.00000000E+00  5.15406000E-01  5.94842904E-01 -4.87264209E-02  1.34548474E+00  0.00000000E+00  5.79949272E-02  6.10457317E-02
  0.00000000E+00  5.16460000E-01  5.99801753E-01 -4.88489853E-02  1.34515197E+00  0.00000000E+00  5.79797488E-02  6.07919102E-02
  0.00000000E+00  5.17514000E-01  6.04781677E-01 -4.89711006E-02  1.34481416E+00  0.00000000E+00  5.79620638E-02  6.05409787E-02
  0.00000000E+00  5.18568000E-01  6.09782595E-01 -4.90927449E-02  1.34447126E+00  0.00000000E+00  5.79418233E-02  6.02929734E-02
  0.00000000E+00  5.19622000E-01  6.14804420E-01 -4.92138953E-02  1.34412321E+00  0.00000000E+00  5.79189782E-02  6.00479304E-02
  0.00000000E+00  5.20676000E-01  6.19847060E-01 -4.93345285E-02  1.34376997E+00  0.00000000E+00  5.78934790E-02  5.98058864E-02
  0.00000000E+00  5.21730000E-01  6.24910412E-01 -4.94546206E-02  1.34341147E+00  0.00000000E+00  5.78652762E-02  5.95668786E-02
  0.00000000E+00  5.22784000E-01  6.29994364E-01 -4.95741475E-02  1.34304767E+00  0.00000000E+00  5.78343202E-02  5.93309442E-02
  0.00000000E+00  5.23838000E-01  6.35098793E-01 -4.96930848E-02  1.34267851E+00  0.00000000E+00  5.78005611E-02  5.90981211E-02
  0.00000000E+00  5.24892000E-01  6.40223566E-01 -4.98114077E-02  1.34230391E+00  0.00000000E+00  5.77639491E-02  5.88684474E-02
  0.00000000E+00  5.25946000E-01  6.45368537E-01 -4.99290915E-02  1.34192383E+00  0.00000000E+00  5.77244343E-02  5.86419617E-02
  0.00000000E+00  5.27000000E-01  6.50533552E-01 -5.00461111E-02  1.34153819E+00  0.00000000E+00  5.76819668E-02  5.84187027E-02
  0.00000000E+00  5.28054000E-01  6.55718446E-01 -5.01624415E-02  1.34114692E+00  0.00000000E+00  5.76364968E-02  5.81987098E-02
  0.00000000E+00  5.29108000E-01  6.60923045E-01 -5.02780576E-02  1.34074997E+00  0.00000000E+00  5.75879748E-02  5.79820226E-02
  0.00000000E+00  5.30162000E-01  6.66147169E-01 -5.03929344E-02  1.34034727E+00  0.00000000E+00  5.75363511E-02  5.77686810E-02
  0.00000000E+00  5.31216000E-01  6.71390628E-01 -5.05070465E-02  1.33993875E+00  0.00000000E+00  5.74815764E-02  5.75587256E-02
  0.00000000E+00  5.32270000E-01  6.76653227E-01 -5.06203686E-02  1.33952434E+00  0.00000000E+00  5.74236018E-02  5.73521969E-02
  0.00000000E+00  5.33324000E-01  6.81934762E-01 -5.07328754E-02  1.33910399E+00  0.00000000E+00  5.73623783E-02  5.71491363E-02
  0.00000000E+00  5.34378000E-01  6.87235024E-01 -5.08445412E-02  1.33867764E+00  0.00000000E+00  5.72978577E-02  5.69495855E-02
  0.00000000E+00  5.35432000E-01  6.92553796E-01 -5.09553400E-02  1.33824522E+00  0.00000000E+00  5.72299918E-02  5.67535863E-02
  0.00000000E+00  5.36486000E-01  6.97890853E-01 -5.10652457E-02  1.33780667E+00  0.00000000E+00  5.71587330E-02  5.65611815E-02
  0.00000000E+00  5.37540000E-01  7.03245958E-01 -5.11742315E-02  1.33736195E+00  0.00000000E+00  5.70840342E-02  5.63724139E-02
  0.00000000E+00  5.38594000E-01  7.08618863E-01 -5.12822704E-02  1.33691099E+00  0.00000000E+00  5.70058490E-02  5.61873269E-02
  0.00000000E+00  5.39648000E-01  7.14009302E-01 -5.13893343E-02  1.33645374E+00  0.00000000E+00  5.69241313E-02  5.60059646E-02
  0.00000000E+00  5.40702000E-01  7.19416989E-01 -5.14953945E-02  1.33599013E+00  0.00000000E+00  5.68388361E-02  5.58283711E-02
  0.00000000E+00  5.41756000E-01  7.24841613E-01 -5.16004213E-02  1.33552009E+00  0.00000000E+00  5.67499190E-02  5.56545913E-02
  0.00000000E+00  5.42810000E-01  7.30282828E-01 -5.17043839E-02  1.33504355E+00  0.00000000E+00  5.66573365E-02  5.54846704E-02
  0.00000000E+00  5.43864000E-01  7.35740251E-01 -5.18072502E-02  1.33456043E+00  0.00000000E+00  5.65610462E-02  5.53186539E-02
  0.00000000E+00  5.44918000E-01  7.41213870E-01 -5.19090233E-02  1.33407050E+00  0.00000000E+00  5.64610068E-02  5.51565880E-02
  0.00000000E+00  5.45972000E-01  7.46703232E-01 -5.20096615E-02  1.33357398E+00  0.00000000E+00  5.63571767E-02  5.49985201E-02
  0.00000000E+00  5.47026000E-01  7.52207830E-01 -5.21091204E-02  1.33307082E+00  0.00000000E+00  5.62495163E-02  5.48444974E-02
  0.00000000E+00  5.48080000E-01  7.57727371E-01 -5.22073773E-02  1.33256087E+00  0.00000000E+00  5.61379875E-02  5.46945678E-02
  0.00000000E+00  5.49134000E-01  7.63261525E-01 -5.23044082E-02  1.33204402E+00  0.00000000E+00  5.60225533E-02  5.45487795E-02
  0.00000000E+00  5.50188000E-01  7.68809932E-01 -5.24001879E-02  1.33152018E+00  0.00000000E+00  5.59031783E-02  5.44071814E-02
  0.00000000E+00  5.51242000E-01  7.74372205E-01 -5.24946900E-02  1.33098929E+00  0.00000000E+00  5.57798282E-02  5.42698229E-02
  0.00000000E+00  5.52296000E-01  7.79947939E-01 -5.25878877E-02  1.33045129E+00  0.00000000E+00  5.56524704E-02  5.41367539E-02
  0.00000000E+00  5.53350000E-01  7.85536712E-01 -5.26797535E-02  1.32990615E+00  0.00000000E+00  5.55210738E-02  5.40080252E-02
  0.00000000E+00  5.54404000E-01  7.91138087E-01 -5.27702596E-02  1.32935381E+00  0.00000000E+00  5.53856090E-02  5.38836879E-02
  0.00000000E+00  5.55458000E-01  7.96751615E-01 -5.28593781E-02  1.32879423E+00  0.00000000E+00  5.52460483E-02  5.37637937E-02
  0.00000000E+00  5.56512000E-01  8.02376837E-01 -5.29470811E-02  1.32822735E+00  0.00000000E+00  5.51023658E-02  5.36483951E-02
  0.00000000E+00  5.57566000E-01  8.08013282E-01 -5.30333407E-02  1.32765314E+00  0.00000000E+00  5.49545376E-02  5.35375452E-02
  0.00000000E+00  5.58620000E-01  8.13660470E-01 -5.31181294E-02  1.32707151E+00  0.00000000E+00  5.48025418E-02  5.34312974E-02
  0.00000000E+00  5.59674000E-01  8.19317912E-01 -5.32014198E-02  1.32648242E+00  0.00000000E+00  5.46463586E-02  5.33297061E-02
  0.00000000E+00  5.60728000E-01  8.24985107E-01 -5.32831851E-02  1.32588579E+00  0.00000000E+00  5.44859706E-02  5.32328261E-02
  0.00000000E+00  5.61782000E-01  8.30661542E-01 -5.33633989E-02  1.32528156E+00  0.00000000E+00  5.43213625E-02  5.31407128E-02
  0.00000000E+00  5.62836000E-01  8.36346692E-01 -5.34420351E-02  1.32466965E+00  0.00000000E+00  5.41525216E-02  5.30534222E-02
  0.00000000E+00  5.63890000E-01  8.42040022E-01 -5.35190682E-02  1.32405000E+00  0.00000000E+00  5.39794376E-02  5.29710109E-02
  0.00000000E+00  5.64944000E-01  8.47740977E-01 -5.35944732E-02  1.32342254E+00  0.00000000E+00  5.38021030E-02  5.28935361E-02
  0.00000000E+00  5.65998000E-01  8.53448994E-01 -5.36682256E-02  1.32278720E+00  0.00000000E+00  5.36205129E-02  5.28210555E-02
  0.00000000E+00  5.67052000E-01  8.59163491E-01 -5.37403013E-02  1.32214394E+00  0.00000000E+00  5.34346653E-02  5.27536275E-02
  0.00000000E+00  5.68106000E-01  8.64883871E-01 -5.38106765E-02  1.32149270E+00  0.00000000E+00  5.32445610E-02  5.26913109E-02
  0.00000000E+00  5.69160000E-01  8.70609523E-01 -5.38793279E-02  1.32083344E+00  0.00000000E+00  5.30502040E-02  5.26341652E-02
  0.00000000E+00  5.70214000E-01  8.76339822E-01 -5.39462324E-02  1.32016612E+00  0.00000000E+00  5.28516011E-02  5.25822503E-02
  0.00000000E+00  5.71268000E-01  8.82074130E-01 -5.40113671E-02  1.31949070E+00  0.00000000E+00  5.26487625E-02  5.25356267E-02
  0.00000000E+00  5.72322000E-01  8.87811797E-01 -5.40747090E-02  1.31880714E+00  0.00000000E+00  5.24417015E-02  5.24943556E-02
  0.00000000E+00  5.73376000E-01  8.93552167E-01 -5.41362354E-02  1.31811541E+00  0.00000000E+00  5.22304347E-02  5.24584985E-02
  0.00000000E+00  5.74430000E-01  8.99294579E-01 -5.41959232E-02  1.31741545E+00  0.00000000E+00  5.20149820E-02  5.24281175E-02
  0.00000000E+00  5.75484000E-01  9.05038370E-01 -5.42537490E-02  1.31670720E+00  0.00000000E+00  5.17953668E-02  5.24032751E-02
  0.00000000E+00  5.76538000E-01  9.10782887E-01 -5.43096890E-02  1.31599057E+00  0.00000000E+00  5.15716159E-02  5.23840346E-02
  0.00000000E+00  5.77592000E-01  9.16527486E-01 -5.43637188E-02  1.31526542E+00  0.00000000E+00  5.13437594E-02  5.23704595E-02
  0.00000000E+00  5.78646000E-01  9.22271445E-01 -5.44158116E-02  1.31453167E+00  0.00000000E+00  5.11118322E-02  5.23626136E-02
  0.00000000E+00  5.79700000E-01  9.28013263E-01 -5.44659601E-02  1.31378999E+00  0.00000000E+00  5.08758832E-02  5.23605551E-02
  0.00000000E+00  5.80754000E-01  9.33753446E-01 -5.45141835E-02  1.31303943E+00  0.00000000E+00  5.06359436E-02  5.23643537E-02
  0.00000000E+00  5.81808000E-01  9.39490926E-01 -5.45604475E-02  1.31228015E+00  0.00000000E+00  5.03920609E-02  5.23740804E-02
  0.00000000E+00  5.82862000E-01  9.45224748E-01 -5.46047238E-02  1.31151225E+00  0.00000000E+00  5.01442868E-02  5.23898062E-02
  0.00000000E+00  5.83916000E-01  9.50954041E-01 -5.46469894E-02  1.31073575E+00  0.00000000E+00  4.98926771E-02  5.24116018E-02
  0.00000000E+00  5.84970000E-01  9.56677990E-01 -5.46872253E-02  1.30995063E+00  0.00000000E+00  4.96372918E-02  5.24395383E-02
  0.00000000E+00  5.86024000E-01  9.62395816E-01 -5.47254157E-02  1.30915686E+00  0.00000000E+00  4.93781949E-02  5.24736866E-02
