               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.05000000E+02
 -2.59440000E-01  5.00000000E-01  3.45771302E-01 -1.32408162E-01  1.31332194E+00  0.00000000E+00  5.23110764E-02  7.40434131E-02
 -2.57560000E-01  5.00000000E-01  3.47689338E-01 -1.32234859E-01  1.31363168E+00  0.00000000E+00  5.23818522E-02  7.38588382E-02
 -2.55680000E-01  5.00000000E-01  3.49602390E-01 -1.32053581E-01  1.31394073E+00  0.00000000E+00  5.24520309E-02  7.36767975E-02
 -2.53800000E-01  5.00000000E-01  3.51510329E-01 -1.31864332E-01  1.31424907E+00  0.00000000E+00  5.25216139E-02  7.34972693E-02
 -2.51920000E-01  5.00000000E-01  3.53413031E-01 -1.31667118E-01  1.31455672E+00  0.00000000E+00  5.25906023E-02  7.33202318E-02
 -2.50040000E-01  5.00000000E-01  3.55310368E-01 -1.31461943E-01  1.31486369E+00  0.00000000E+00  5.26589977E-02  7.31456636E-02
 -2.48160000E-01  5.00000000E-01  3.57202218E-01 -1.31248813E-01  1.31516998E+00  0.00000000E+00  5.27268017E-02  7.29735434E-02
 -2.46280000E-01  5.00000000E-01  3.59088456E-01 -1.31027737E-01  1.31547559E+00  0.00000000E+00  5.27940159E-02  7.28038499E-02
 -2.44400000E-01  5.00000000E-01  3.60968960E-01 -1.30798723E-01  1.31578050E+00  0.00000000E+00  5.28606420E-02  7.26365621E-02
 -2.42520000E-01  5.00000000E-01  3.62843607E-01 -1.30561782E-01  1.31608468E+00  0.00000000E+00  5.29266820E-02  7.24716591E-02
 -2.40640000E-01  5.00000000E-01  3.64712276E-01 -1.30316927E-01  1.31638811E+00  0.00000000E+00  5.29921378E-02  7.23091203E-02
 -2.38760000E-01  5.00000000E-01  3.66574846E-01 -1.30064172E-01  1.31669075E+00  0.00000000E+00  5.30570116E-02  7.21489250E-02
 -2.36880000E-01  5.00000000E-01  3.68431193E-01 -1.29803531E-01  1.31699257E+00  0.00000000E+00  5.31213055E-02  7.19910529E-02
 -2.35000000E-01  5.00000000E-01  3.70281197E-01 -1.29535018E-01  1.31729358E+00  0.00000000E+00  5.31850220E-02  7.18354836E-02
 -2.33120000E-01  5.00000000E-01  3.72124736E-01 -1.29258646E-01  1.31759384E+00  0.00000000E+00  5.32481635E-02  7.16821970E-02
 -2.31240000E-01  5.00000000E-01  3.73961686E-01 -1.28974424E-01  1.31789348E+00  0.00000000E+00  5.33107327E-02  7.15311731E-02
 -2.29360000E-01  5.00000000E-01  3.75791949E-01 -1.28682386E-01  1.31819224E+00  0.00000000E+00  5.33727321E-02  7.13823922E-02
 -2.27480000E-01  5.00000000E-01  3.77615385E-01 -1.28382557E-01  1.31849008E+00  0.00000000E+00  5.34341646E-02  7.12358344E-02
 -2.25600000E-01  5.00000000E-01  3.79431866E-01 -1.28074933E-01  1.31878716E+00  0.00000000E+00  5.34950336E-02  7.10914801E-02
 -2.23720000E-01  5.00000000E-01  3.81241285E-01 -1.27759530E-01  1.31908345E+00  0.00000000E+00  5.35553420E-02  7.09493097E-02
 -2.21840000E-01  5.00000000E-01  3.83043528E-01 -1.27436367E-01  1.31937890E+00  0.00000000E+00  5.36150928E-02  7.08093043E-02
 -2.19960000E-01  5.00000000E-01  3.84838482E-01 -1.27105465E-01  1.31967351E+00  0.00000000E+00  5.36742892E-02  7.06714449E-02
 -2.18080000E-01  5.00000000E-01  3.86626035E-01 -1.26766849E-01  1.31996728E+00  0.00000000E+00  5.37329344E-02  7.05357125E-02
 -2.16200000E-01  5.00000000E-01  3.88406071E-01 -1.26420543E-01  1.32026019E+00  0.00000000E+00  5.37910318E-02  7.04020885E-02
 -2.14320000E-01  5.00000000E-01  3.90178477E-01 -1.26066573E-01  1.32055226E+00  0.00000000E+00  5.38485850E-02  7.02705542E-02
 -2.12440000E-01  5.00000000E-01  3.91943139E-01 -1.25704963E-01  1.32084346E+00  0.00000000E+00  5.39055976E-02  7.01410913E-02
 -2.10560000E-01  5.00000000E-01  3.93699944E-01 -1.25335737E-01  1.32113381E+00  0.00000000E+00  5.39620733E-02  7.00136814E-02
 -2.08680000E-01  5.00000000E-01  3.95448781E-01 -1.24958919E-01  1.32142330E+00  0.00000000E+00  5.40180160E-02  6.98883064E-02
 -2.06800000E-01  5.00000000E-01  3.97189539E-01 -1.24574533E-01  1.32171191E+00  0.00000000E+00  5.40734297E-02  6.97649482E-02
 -2.04920000E-01  5.00000000E-01  3.98922109E-01 -1.24182605E-01  1.32199965E+00  0.00000000E+00  5.41283182E-02  6.96435892E-02
 -2.03040000E-01  5.00000000E-01  4.00646383E-01 -1.23783159E-01  1.32228649E+00  0.00000000E+00  5.41826857E-02  6.95242115E-02
 -2.01160000E-01  5.00000000E-01  4.02362255E-01 -1.23376223E-01  1.32257245E+00  0.00000000E+00  5.42365365E-02  6.94067977E-02
 -1.99280000E-01  5.00000000E-01  4.04069619E-01 -1.22961825E-01  1.32285751E+00  0.00000000E+00  5.42898746E-02  6.92913305E-02
 -1.97400000E-01  5.00000000E-01  4.05768372E-01 -1.22539995E-01  1.32314168E+00  0.00000000E+00  5.43427043E-02  6.91777927E-02
 -1.95520000E-01  5.00000000E-01  4.07458411E-01 -1.22110765E-01  1.32342496E+00  0.00000000E+00  5.43950300E-02  6.90661674E-02
 -1.93640000E-01  5.00000000E-01  4.09139633E-01 -1.21674170E-01  1.32370734E+00  0.00000000E+00  5.44468561E-02  6.89564377E-02
 -1.91760000E-01  5.00000000E-01  4.10811936E-01 -1.21230244E-01  1.32398882E+00  0.00000000E+00  5.44981871E-02  6.88485870E-02
 -1.89880000E-01  5.00000000E-01  4.12475218E-01 -1.20779022E-01  1.32426941E+00  0.00000000E+00  5.45490275E-02  6.87425987E-02
 -1.88000000E-01  5.00000000E-01  4.14129376E-01 -1.20320539E-01  1.32454906E+00  0.00000000E+00  5.45993822E-02  6.86384565E-02
 -1.86120000E-01  5.00000000E-01  4.15774305E-01 -1.19854825E-01  1.32482775E+00  0.00000000E+00  5.46492558E-02  6.85361439E-02
 -1.84240000E-01  5.00000000E-01  4.17409900E-01 -1.19381908E-01  1.32510544E+00  0.00000000E+00  5.46986537E-02  6.84356447E-02
 -1.82360000E-01  5.00000000E-01  4.19036076E-01 -1.18901816E-01  1.32538242E+00  0.00000000E+00  5.47475804E-02  6.83369430E-02
 -1.80480000E-01  5.00000000E-01  4.20652736E-01 -1.18414595E-01  1.32565835E+00  0.00000000E+00  5.47960403E-02  6.82400236E-02
 -1.78600000E-01  5.00000000E-01  4.22259778E-01 -1.17920286E-01  1.32593331E+00  0.00000000E+00  5.48440386E-02  6.81448706E-02
 -1.76720000E-01  5.00000000E-01  4.23857103E-01 -1.17418928E-01  1.32620734E+00  0.00000000E+00  5.48915807E-02  6.80514684E-02
 -1.74840000E-01  5.00000000E-01  4.25444618E-01 -1.16910558E-01  1.32648046E+00  0.00000000E+00  5.49386717E-02  6.79598017E-02
 -1.72960000E-01  5.00000000E-01  4.27022232E-01 -1.16395211E-01  1.32675267E+00  0.00000000E+00  5.49853168E-02  6.78698552E-02
 -1.71080000E-01  5.00000000E-01  4.28589854E-01 -1.15872924E-01  1.32702396E+00  0.00000000E+00  5.50315213E-02  6.77816139E-02
 -1.69200000E-01  5.00000000E-01  4.30147395E-01 -1.15343736E-01  1.32729431E+00  0.00000000E+00  5.50772903E-02  6.76950631E-02
 -1.67320000E-01  5.00000000E-01  4.31694766E-01 -1.14807685E-01  1.32756373E+00  0.00000000E+00  5.51226291E-02  6.76101881E-02
 -1.65440000E-01  5.00000000E-01  4.33231880E-01 -1.14264814E-01  1.32783219E+00  0.00000000E+00  5.51675430E-02  6.75269743E-02
 -1.63560000E-01  5.00000000E-01  4.34758648E-01 -1.13715165E-01  1.32809970E+00  0.00000000E+00  5.52120373E-02  6.74454075E-02
 -1.61680000E-01  5.00000000E-01  4.36274981E-01 -1.13158783E-01  1.32836626E+00  0.00000000E+00  5.52561176E-02  6.73654733E-02
 -1.59800000E-01  5.00000000E-01  4.37780794E-01 -1.12595713E-01  1.32863187E+00  0.00000000E+00  5.52997892E-02  6.72871577E-02
 -1.57920000E-01  5.00000000E-01  4.39275998E-01 -1.12026000E-01  1.32889653E+00  0.00000000E+00  5.53430577E-02  6.72104468E-02
 -1.56040000E-01  5.00000000E-01  4.40760510E-01 -1.11449690E-01  1.32916026E+00  0.00000000E+00  5.53859287E-02  6.71353267E-02
 -1.54160000E-01  5.00000000E-01  4.42234244E-01 -1.10866827E-01  1.32942304E+00  0.00000000E+00  5.54284078E-02  6.70617837E-02
 -1.52280000E-01  5.00000000E-01  4.43697120E-01 -1.10277456E-01  1.32968489E+00  0.00000000E+00  5.54705008E-02  6.69898044E-02
 -1.50400000E-01  5.00000000E-01  4.45149056E-01 -1.09681621E-01  1.32994580E+00  0.00000000E+00  5.55122133E-02  6.69193752E-02
 -1.48520000E-01  5.00000000E-01  4.46589973E-01 -1.09079365E-01  1.33020576E+00  0.00000000E+00  5.55535511E-02  6.68504829E-02
 -1.46640000E-01  5.00000000E-01  4.48019795E-01 -1.08470731E-01  1.33046478E+00  0.00000000E+00  5.55945200E-02  6.67831145E-02
 -1.44760000E-01  5.00000000E-01  4.49438446E-01 -1.07855764E-01  1.33072284E+00  0.00000000E+00  5.56351256E-02  6.67172570E-02
 -1.42880000E-01  5.00000000E-01  4.50845851E-01 -1.07234512E-01  1.33097994E+00  0.00000000E+00  5.56753737E-02  6.66528978E-02
 -1.41000000E-01  5.00000000E-01  4.52241933E-01 -1.06607027E-01  1.33123611E+00  0.00000000E+00  5.57152699E-02  6.65900244E-02
 -1.39120000E-01  5.00000000E-01  4.53626618E-01 -1.05973370E-01  1.33149137E+00  0.00000000E+00  5.57548196E-02  6.65286245E-02
 -1.37240000E-01  5.00000000E-01  4.54999827E-01 -1.05333596E-01  1.33174564E+00  0.00000000E+00  5.57940286E-02  6.64686858E-02
 -1.35360000E-01  5.00000000E-01  4.56361484E-01 -1.04687751E-01  1.33199894E+00  0.00000000E+00  5.58329036E-02  6.64101956E-02
 -1.33480000E-01  5.00000000E-01  4.57711516E-01 -1.04035876E-01  1.33225135E+00  0.00000000E+00  5.58714505E-02  6.63531417E-02
 -1.31600000E-01  5.00000000E-01  4.59049853E-01 -1.03378015E-01  1.33250283E+00  0.00000000E+00  5.59096751E-02  6.62975122E-02
 -1.29720000E-01  5.00000000E-01  4.60376429E-01 -1.02714216E-01  1.33275336E+00  0.00000000E+00  5.59475832E-02  6.62432956E-02
 -1.27840000E-01  5.00000000E-01  4.61691177E-01 -1.02044532E-01  1.33300296E+00  0.00000000E+00  5.59851807E-02  6.61904801E-02
 -1.25960000E-01  5.00000000E-01  4.62994033E-01 -1.01369017E-01  1.33325163E+00  0.00000000E+00  5.60224733E-02  6.61390544E-02
 -1.24080000E-01  5.00000000E-01  4.64284931E-01 -1.00687728E-01  1.33349936E+00  0.00000000E+00  5.60594669E-02  6.60890072E-02
 -1.22200000E-01  5.00000000E-01  4.65563807E-01 -1.00000719E-01  1.33374617E+00  0.00000000E+00  5.60961674E-02  6.60403273E-02
 -1.20320000E-01  5.00000000E-01  4.66830598E-01 -9.93080474E-02  1.33399205E+00  0.00000000E+00  5.61325807E-02  6.59930036E-02
 -1.18440000E-01  5.00000000E-01  4.68085238E-01 -9.86097681E-02  1.33423701E+00  0.00000000E+00  5.61687128E-02  6.59470252E-02
 -1.16560000E-01  5.00000000E-01  4.69327665E-01 -9.79059357E-02  1.33448104E+00  0.00000000E+00  5.62045696E-02  6.59023812E-02
 -1.14680000E-01  5.00000000E-01  4.70557816E-01 -9.71966041E-02  1.33472414E+00  0.00000000E+00  5.62401570E-02  6.58590610E-02
 -1.12800000E-01  5.00000000E-01  4.71775628E-01 -9.64818269E-02  1.33496630E+00  0.00000000E+00  5.62754812E-02  6.58170540E-02
 -1.10920000E-01  5.00000000E-01  4.72981041E-01 -9.57616578E-02  1.33520754E+00  0.00000000E+00  5.63105480E-02  6.57763498E-02
 -1.09040000E-01  5.00000000E-01  4.74173995E-01 -9.50361505E-02  1.33544785E+00  0.00000000E+00  5.63453633E-02  6.57369380E-02
 -1.07160000E-01  5.00000000E-01  4.75354433E-01 -9.43053595E-02  1.33568723E+00  0.00000000E+00  5.63799333E-02  6.56988086E-02
 -1.05280000E-01  5.00000000E-01  4.76522296E-01 -9.35693400E-02  1.33592570E+00  0.00000000E+00  5.64142637E-02  6.56619516E-02
 -1.03400000E-01  5.00000000E-01  4.77677532E-01 -9.28281484E-02  1.33616327E+00  0.00000000E+00  5.64483604E-02  6.56263571E-02
 -1.01520000E-01  5.00000000E-01  4.78820088E-01 -9.20818419E-02  1.33639996E+00  0.00000000E+00  5.64822294E-02  6.55920154E-02
 -9.96400000E-02  5.00000000E-01  4.79949911E-01 -9.13304788E-02  1.33663576E+00  0.00000000E+00  5.65158764E-02  6.55589170E-02
 -9.77600000E-02  5.00000000E-01  4.81066952E-01 -9.05741178E-02  1.33687070E+00  0.00000000E+00  5.65493073E-02  6.55270524E-02
 -9.58800000E-02  5.00000000E-01  4.82171163E-01 -8.98128172E-02  1.33710475E+00  0.00000000E+00  5.65825280E-02  6.54964123E-02
 -9.40000000E-02  5.00000000E-01  4.83262493E-01 -8.90466344E-02  1.33733788E+00  0.00000000E+00  5.66155443E-02  6.54669874E-02
 -9.21200000E-02  5.00000000E-01  4.84340893E-01 -8.82756232E-02  1.33757005E+00  0.00000000E+00  5.66483623E-02  6.54387687E-02
 -9.02400000E-02  5.00000000E-01  4.85406312E-01 -8.74998398E-02  1.33780149E+00  0.00000000E+00  5.66809874E-02  6.54117472E-02
 -8.83600000E-02  5.00000000E-01  4.86458707E-01 -8.67193592E-02  1.33803197E+00  0.00000000E+00  5.67134253E-02  6.53859143E-02
 -8.64800000E-02  5.00000000E-01  4.87498028E-01 -8.59342349E-02  1.33826156E+00  0.00000000E+00  5.67456821E-02  6.53612612E-02
 -8.46000000E-02  5.00000000E-01  4.88524228E-01 -8.51445226E-02  1.33849028E+00  0.00000000E+00  5.67777636E-02  6.53377792E-02
 -8.27200000E-02  5.00000000E-01  4.89537265E-01 -8.43502802E-02  1.33871814E+00  0.00000000E+00  5.68096755E-02  6.53154598E-02
 -8.08400000E-02  5.00000000E-01  4.90537097E-01 -8.35515671E-02  1.33894515E+00  0.00000000E+00  5.68414236E-02  6.52942948E-02
 -7.89600000E-02  5.00000000E-01  4.91523684E-01 -8.27484442E-02  1.33917130E+00  0.00000000E+00  5.68730133E-02  6.52742761E-02
 -7.70800000E-02  5.00000000E-01  4.92496985E-01 -8.19409729E-02  1.33939659E+00  0.00000000E+00  5.69044503E-02  6.52553956E-02
 -7.52000000E-02  5.00000000E-01  4.93456961E-01 -8.11292154E-02  1.33962101E+00  0.00000000E+00  5.69357403E-02  6.52376455E-02
 -7.33200000E-02  5.00000000E-01  4.94403573E-01 -8.03132339E-02  1.33984456E+00  0.00000000E+00  5.69668887E-02  6.52210180E-02
 -7.14400000E-02  5.00000000E-01  4.95336782E-01 -7.94930908E-02  1.34006725E+00  0.00000000E+00  5.69979011E-02  6.52055054E-02
 -6.95600000E-02  5.00000000E-01  4.96256547E-01 -7.86688481E-02  1.34028908E+00  0.00000000E+00  5.70287832E-02  6.51911001E-02
 -6.76800000E-02  5.00000000E-01  4.97162833E-01 -7.78405674E-02  1.34051005E+00  0.00000000E+00  5.70595404E-02  6.51777948E-02
 -6.58000000E-02  5.00000000E-01  4.98055600E-01 -7.70083101E-02  1.34073018E+00  0.00000000E+00  5.70901783E-02  6.51655820E-02
 -6.39200000E-02  5.00000000E-01  4.98934813E-01 -7.61721369E-02  1.34094948E+00  0.00000000E+00  5.71207024E-02  6.51544546E-02
 -6.20400000E-02  5.00000000E-01  4.99800438E-01 -7.53321083E-02  1.34116794E+00  0.00000000E+00  5.71511182E-02  6.51444055E-02
 -6.01600000E-02  5.00000000E-01  5.00652442E-01 -7.44882845E-02  1.34138558E+00  0.00000000E+00  5.71814310E-02  6.51354278E-02
 -5.82800000E-02  5.00000000E-01  5.01490795E-01 -7.36407258E-02  1.34160240E+00  0.00000000E+00  5.72116461E-02  6.51275146E-02
 -5.64000000E-02  5.00000000E-01  5.02315467E-01 -7.27894929E-02  1.34181840E+00  0.00000000E+00  5.72417690E-02  6.51206592E-02
 -5.45200000E-02  5.00000000E-01  5.03126431E-01 -7.19346476E-02  1.34203358E+00  0.00000000E+00  5.72718047E-02  6.51148552E-02
 -5.26400000E-02  5.00000000E-01  5.03923661E-01 -7.10762529E-02  1.34224793E+00  0.00000000E+00  5.73017584E-02  6.51100961E-02
 -5.07600000E-02  5.00000000E-01  5.04707130E-01 -7.02143742E-02  1.34246148E+00  0.00000000E+00  5.73316353E-02  6.51063756E-02
 -4.88800000E-02  5.00000000E-01  5.05476811E-01 -6.93490800E-02  1.34267423E+00  0.00000000E+00  5.73614404E-02  6.51036876E-02
 -4.70000000E-02  5.00000000E-01  5.06232675E-01 -6.84804428E-02  1.34288620E+00  0.00000000E+00  5.73911790E-02  6.51020259E-02
 -4.51200000E-02  5.00000000E-01  5.06974678E-01 -6.76085269E-02  1.34309729E+00  0.00000000E+00  5.74208566E-02  6.51013842E-02
 -4.32400000E-02  5.00000000E-01  5.07702811E-01 -6.67333549E-02  1.34330759E+00  0.00000000E+00  5.74504782E-02  6.51017568E-02
 -4.13600000E-02  5.00000000E-01  5.08417060E-01 -6.58550067E-02  1.34351719E+00  0.00000000E+00  5.74800481E-02  6.51031382E-02
 -3.94800000E-02  5.00000000E-01  5.09117398E-01 -6.49735591E-02  1.34372600E+00  0.00000000E+00  5.75095715E-02  6.51055228E-02
 -3.76000000E-02  5.00000000E-01  5.09803801E-01 -6.40890804E-02  1.34393400E+00  0.00000000E+00  5.75390533E-02  6.51089050E-02
 -3.57200000E-02  5.00000000E-01  5.10476244E-01 -6.32016336E-02  1.34414119E+00  0.00000000E+00  5.75684986E-02  6.51132795E-02
 -3.38400000E-02  5.00000000E-01  5.11134706E-01 -6.23112792E-02  1.34434757E+00  0.00000000E+00  5.75979122E-02  6.51186408E-02
 -3.19600000E-02  5.00000000E-01  5.11779167E-01 -6.14180771E-02  1.34455318E+00  0.00000000E+00  5.76272988E-02  6.51249839E-02
 -3.00800000E-02  5.00000000E-01  5.12409610E-01 -6.05220876E-02  1.34475802E+00  0.00000000E+00  5.76566634E-02  6.51323037E-02
 -2.82000000E-02  5.00000000E-01  5.13026018E-01 -5.96233723E-02  1.34496211E+00  0.00000000E+00  5.76860104E-02  6.51405954E-02
 -2.63200000E-02  5.00000000E-01  5.13628374E-01 -5.87219945E-02  1.34516546E+00  0.00000000E+00  5.77153446E-02  6.51498540E-02
 -2.44400000E-02  5.00000000E-01  5.14216666E-01 -5.78180188E-02  1.34536806E+00  0.00000000E+00  5.77446705E-02  6.51600750E-02
 -2.25600000E-02  5.00000000E-01  5.14790879E-01 -5.69115112E-02  1.34556992E+00  0.00000000E+00  5.77739925E-02  6.51712539E-02
 -2.06800000E-02  5.00000000E-01  5.15351000E-01 -5.60025381E-02  1.34577103E+00  0.00000000E+00  5.78033153E-02  6.51833861E-02
 -1.88000000E-02  5.00000000E-01  5.15897015E-01 -5.50911661E-02  1.34597137E+00  0.00000000E+00  5.78326431E-02  6.51964674E-02
 -1.69200000E-02  5.00000000E-01  5.16428911E-01 -5.41774612E-02  1.34617095E+00  0.00000000E+00  5.78619804E-02  6.52104936E-02
 -1.50400000E-02  5.00000000E-01  5.16946676E-01 -5.32614883E-02  1.34636976E+00  0.00000000E+00  5.78913315E-02  6.52254604E-02
 -1.31600000E-02  5.00000000E-01  5.17450297E-01 -5.23433111E-02  1.34656781E+00  0.00000000E+00  5.79207008E-02  6.52413640E-02
 -1.12800000E-02  5.00000000E-01  5.17939763E-01 -5.14229915E-02  1.34676512E+00  0.00000000E+00  5.79500926E-02  6.52582003E-02
 -9.40000000E-03  5.00000000E-01  5.18415061E-01 -5.05005907E-02  1.34696171E+00  0.00000000E+00  5.79795111E-02  6.52759657E-02
 -7.52000000E-03  5.00000000E-01  5.18876183E-01 -4.95761692E-02  1.34715758E+00  0.00000000E+00  5.80089606E-02  6.52946563E-02
 -5.64000000E-03  5.00000000E-01  5.19323122E-01 -4.86497886E-02  1.34735276E+00  0.00000000E+00  5.80384450E-02  6.53142687E-02
 -3.76000000E-03  5.00000000E-01  5.19755875E-01 -4.77215131E-02  1.34754725E+00  0.00000000E+00  5.80679685E-02  6.53347995E-02
 -1.88000000E-03  5.00000000E-01  5.20174442E-01 -4.67914127E-02  1.34774099E+00  0.00000000E+00  5.80975348E-02  6.53562455E-02
 -2.85839061E-15  5.00000000E-01  5.20578833E-01 -4.58595660E-02  1.34793391E+00  0.00000000E+00  5.81271475E-02  6.53786037E-02
  1.88000000E-03  5.00000000E-01  5.20968979E-01 -4.49260238E-02  1.34812610E+00  0.00000000E+00  5.81568115E-02  6.54018703E-02
  3.76000000E-03  5.00000000E-01  5.21344941E-01 -4.39908355E-02  1.34831769E+00  0.00000000E+00  5.81865297E-02  6.54260431E-02
  5.64000000E-03  5.00000000E-01  5.21706702E-01 -4.30540787E-02  1.34850859E+00  0.00000000E+00  5.82163062E-02  6.54511191E-02
  7.52000000E-03  5.00000000E-01  5.22054251E-01 -4.21158227E-02  1.34869875E+00  0.00000000E+00  5.82461446E-02  6.54770953E-02
  9.40000000E-03  5.00000000E-01  5.22387585E-01 -4.11761320E-02  1.34888817E+00  0.00000000E+00  5.82760488E-02  6.55039692E-02
  1.12800000E-02  5.00000000E-01  5.22706700E-01 -4.02350684E-02  1.34907686E+00  0.00000000E+00  5.83060223E-02  6.55317382E-02
  1.31600000E-02  5.00000000E-01  5.23011598E-01 -3.92926924E-02  1.34926484E+00  0.00000000E+00  5.83360687E-02  6.55603999E-02
  1.50400000E-02  5.00000000E-01  5.23302280E-01 -3.83490651E-02  1.34945212E+00  0.00000000E+00  5.83661916E-02  6.55899522E-02
  1.69200000E-02  5.00000000E-01  5.23578751E-01 -3.74042483E-02  1.34963873E+00  0.00000000E+00  5.83963942E-02  6.56203927E-02
  1.88000000E-02  5.00000000E-01  5.23841013E-01 -3.64583050E-02  1.34982466E+00  0.00000000E+00  5.84266799E-02  6.56517196E-02
  2.06800000E-02  5.00000000E-01  5.24089072E-01 -3.55112993E-02  1.35000992E+00  0.00000000E+00  5.84570520E-02  6.56839308E-02
  2.25600000E-02  5.00000000E-01  5.24322932E-01 -3.45632965E-02  1.35019450E+00  0.00000000E+00  5.84875138E-02  6.57170245E-02
  2.44400000E-02  5.00000000E-01  5.24542597E-01 -3.36143622E-02  1.35037840E+00  0.00000000E+00  5.85180684E-02  6.57509989E-02
  2.63200000E-02  5.00000000E-01  5.24748072E-01 -3.26645619E-02  1.35056159E+00  0.00000000E+00  5.85487190E-02  6.57858524E-02
  2.82000000E-02  5.00000000E-01  5.24939363E-01 -3.17139606E-02  1.35074408E+00  0.00000000E+00  5.85794686E-02  6.58215833E-02
  3.00800000E-02  5.00000000E-01  5.25116473E-01 -3.07626222E-02  1.35092587E+00  0.00000000E+00  5.86103203E-02  6.58581903E-02
  3.19600000E-02  5.00000000E-01  5.25279410E-01 -2.98106095E-02  1.35110695E+00  0.00000000E+00  5.86412771E-02  6.58956719E-02
  3.38400000E-02  5.00000000E-01  5.25428179E-01 -2.88579835E-02  1.35128734E+00  0.00000000E+00  5.86723419E-02  6.59340270E-02
  3.57200000E-02  5.00000000E-01  5.25562790E-01 -2.79048043E-02  1.35146707E+00  0.00000000E+00  5.87035175E-02  6.59732544E-02
  3.76000000E-02  5.00000000E-01  5.25683251E-01 -2.69511311E-02  1.35164614E+00  0.00000000E+00  5.87348068E-02  6.60133533E-02
  3.94800000E-02  5.00000000E-01  5.25789574E-01 -2.59970237E-02  1.35182458E+00  0.00000000E+00  5.87662125E-02  6.60543229E-02
  4.13600000E-02  5.00000000E-01  5.25881774E-01 -2.50425438E-02  1.35200238E+00  0.00000000E+00  5.87977371E-02  6.60961625E-02
  4.32400000E-02  5.00000000E-01  5.25959865E-01 -2.40877574E-02  1.35217950E+00  0.00000000E+00  5.88293831E-02  6.61388717E-02
  4.51200000E-02  5.00000000E-01  5.26023868E-01 -2.31327377E-02  1.35235585E+00  0.00000000E+00  5.88611528E-02  6.61824500E-02
  4.70000000E-02  5.00000000E-01  5.26073783E-01 -2.21775656E-02  1.35253149E+00  0.00000000E+00  5.88930488E-02  6.62268971E-02
  4.88800000E-02  5.00000000E-01  5.26109606E-01 -2.12222662E-02  1.35270659E+00  0.00000000E+00  5.89250744E-02  6.62722121E-02
  5.07600000E-02  5.00000000E-01  5.26131371E-01 -2.02668983E-02  1.35288099E+00  0.00000000E+00  5.89572311E-02  6.63183954E-02
  5.26400000E-02  5.00000000E-01  5.26139097E-01 -1.93115342E-02  1.35305471E+00  0.00000000E+00  5.89895212E-02  6.63654470E-02
  5.45200000E-02  5.00000000E-01  5.26132801E-01 -1.83562415E-02  1.35322776E+00  0.00000000E+00  5.90219468E-02  6.64133669E-02
  5.64000000E-02  5.00000000E-01  5.26112498E-01 -1.74010847E-02  1.35340014E+00  0.00000000E+00  5.90545100E-02  6.64621556E-02
  5.82800000E-02  5.00000000E-01  5.26078202E-01 -1.64461256E-02  1.35357187E+00  0.00000000E+00  5.90872129E-02  6.65118131E-02
  6.01600000E-02  5.00000000E-01  5.26029928E-01 -1.54914247E-02  1.35374292E+00  0.00000000E+00  5.91200577E-02  6.65623399E-02
  6.20400000E-02  5.00000000E-01  5.25967694E-01 -1.45370413E-02  1.35391331E+00  0.00000000E+00  5.91530463E-02  6.66137364E-02
  6.39200000E-02  5.00000000E-01  5.25891517E-01 -1.35830343E-02  1.35408303E+00  0.00000000E+00  5.91861807E-02  6.66660034E-02
  6.58000000E-02  5.00000000E-01  5.25801418E-01 -1.26294626E-02  1.35425209E+00  0.00000000E+00  5.92194625E-02  6.67191415E-02
  6.76800000E-02  5.00000000E-01  5.25697417E-01 -1.16763853E-02  1.35442049E+00  0.00000000E+00  5.92528936E-02  6.67731517E-02
  6.95600000E-02  5.00000000E-01  5.25579538E-01 -1.07238619E-02  1.35458824E+00  0.00000000E+00  5.92864756E-02  6.68280350E-02
  7.14400000E-02  5.00000000E-01  5.25447804E-01 -9.77195218E-03  1.35475533E+00  0.00000000E+00  5.93202100E-02  6.68837926E-02
  7.33200000E-02  5.00000000E-01  5.25302239E-01 -8.82071672E-03  1.35492178E+00  0.00000000E+00  5.93540982E-02  6.69404256E-02
  7.52000000E-02  5.00000000E-01  5.25142870E-01 -7.87021628E-03  1.35508757E+00  0.00000000E+00  5.93881417E-02  6.69979356E-02
  7.70800000E-02  5.00000000E-01  5.24969721E-01 -6.92051192E-03  1.35525272E+00  0.00000000E+00  5.94223418E-02  6.70563239E-02
  7.89600000E-02  5.00000000E-01  5.24782817E-01 -5.97166474E-03  1.35541720E+00  0.00000000E+00  5.94566998E-02  6.71155922E-02
  8.08400000E-02  5.00000000E-01  5.24582183E-01 -5.02373559E-03  1.35558103E+00  0.00000000E+00  5.94912170E-02  6.71757422E-02
  8.27200000E-02  5.00000000E-01  5.24367845E-01 -4.07678482E-03  1.35574418E+00  0.00000000E+00  5.95258944E-02  6.72367756E-02
  8.46000000E-02  5.00000000E-01  5.24139827E-01 -3.13087193E-03  1.35590666E+00  0.00000000E+00  5.95607333E-02  6.72986944E-02
  8.64800000E-02  5.00000000E-01  5.23898155E-01 -2.18605524E-03  1.35606846E+00  0.00000000E+00  5.95957346E-02  6.73615006E-02
  8.83600000E-02  5.00000000E-01  5.23642856E-01 -1.24239149E-03  1.35622960E+00  0.00000000E+00  5.96308994E-02  6.74251963E-02
