y,U_x,U_y,U_z,k
0.884977,0.875249,-1.78422e-08,-3.51629e-24,0.00475896
0.885177,0.875062,-1.7858e-08,-3.29261e-24,0.00476006
0.885377,0.874875,-1.78738e-08,-3.06893e-24,0.00476116
0.885577,0.874688,-1.78896e-08,-2.84525e-24,0.00476227
0.885777,0.874501,-1.79054e-08,-2.62158e-24,0.00476337
0.885977,0.874314,-1.79212e-08,-2.3979e-24,0.00476448
0.886177,0.874127,-1.7937e-08,-2.17422e-24,0.00476558
0.886377,0.87394,-1.79528e-08,-1.95054e-24,0.00476668
0.886577,0.873753,-1.79686e-08,-1.72686e-24,0.00476779
0.886777,0.873567,-1.79844e-08,-1.50318e-24,0.00476889
0.886977,0.87338,-1.80002e-08,-1.2795e-24,0.00477
0.887177,0.873193,-1.80161e-08,-1.05582e-24,0.0047711
0.887377,0.873006,-1.80319e-08,-8.32143e-25,0.0047722
0.887578,0.872819,-1.80477e-08,-6.08464e-25,0.00477331
0.887778,0.872632,-1.80635e-08,-3.84785e-25,0.00477441
0.887978,0.872445,-1.80793e-08,-1.61106e-25,0.00477551
0.888178,0.872258,-1.80945e-08,-7.06825e-26,0.00477659
0.888378,0.87207,-1.81092e-08,-7.24589e-26,0.00477764
0.888578,0.871883,-1.81239e-08,-7.42353e-26,0.00477868
0.888778,0.871696,-1.81387e-08,-7.60117e-26,0.00477973
0.888978,0.871509,-1.81534e-08,-7.77881e-26,0.00478078
0.889178,0.871321,-1.81681e-08,-7.95645e-26,0.00478183
0.889378,0.871134,-1.81829e-08,-8.13409e-26,0.00478288
0.889578,0.870947,-1.81976e-08,-8.31173e-26,0.00478393
0.889778,0.87076,-1.82124e-08,-8.48937e-26,0.00478498
0.889978,0.870572,-1.82271e-08,-8.66701e-26,0.00478603
0.890178,0.870385,-1.82418e-08,-8.84465e-26,0.00478707
0.890378,0.870198,-1.82566e-08,-9.02229e-26,0.00478812
0.890578,0.870011,-1.82713e-08,-9.19993e-26,0.00478917
0.890778,0.869823,-1.8286e-08,-9.37757e-26,0.00479022
0.890978,0.869636,-1.83008e-08,-9.55521e-26,0.00479127
0.891178,0.869447,-1.83156e-08,-9.73442e-26,0.00479233
0.891378,0.869239,-1.8332e-08,-9.93149e-26,0.00479349
0.891578,0.869032,-1.83483e-08,-1.01286e-25,0.00479466
0.891778,0.868824,-1.83647e-08,-1.03256e-25,0.00479582
0.891978,0.868616,-1.8381e-08,-1.05227e-25,0.00479698
0.892178,0.868408,-1.83974e-08,-1.07198e-25,0.00479815
0.892378,0.868201,-1.84137e-08,-1.09169e-25,0.00479931
0.892579,0.867993,-1.84301e-08,-1.11139e-25,0.00480047
0.892779,0.867785,-1.84465e-08,-1.1311e-25,0.00480164
0.892979,0.867577,-1.84628e-08,-1.15081e-25,0.0048028
0.893179,0.86737,-1.84792e-08,-1.17052e-25,0.00480396
0.893379,0.867162,-1.84955e-08,-1.19022e-25,0.00480513
0.893579,0.866954,-1.85119e-08,-1.20993e-25,0.00480629
0.893779,0.866746,-1.85282e-08,-1.22964e-25,0.00480746
0.893979,0.866539,-1.85439e-08,-1.24728e-25,0.00480861
0.894179,0.866332,-1.85543e-08,-1.24644e-25,0.00480971
0.894379,0.866124,-1.85646e-08,-1.24561e-25,0.00481082
0.894579,0.865917,-1.85749e-08,-1.24478e-25,0.00481192
0.894779,0.86571,-1.85852e-08,-1.24394e-25,0.00481302
0.894979,0.865503,-1.85955e-08,-1.24311e-25,0.00481412
0.895179,0.865296,-1.86058e-08,-1.24228e-25,0.00481523
0.895379,0.865089,-1.86161e-08,-1.24144e-25,0.00481633
0.895579,0.864882,-1.86264e-08,-1.24061e-25,0.00481743
0.895779,0.864675,-1.86367e-08,-1.23978e-25,0.00481853
0.895979,0.864468,-1.86471e-08,-1.23895e-25,0.00481964
0.896179,0.864261,-1.86574e-08,-1.23811e-25,0.00482074
0.896379,0.864054,-1.86677e-08,-1.23728e-25,0.00482184
0.896579,0.863847,-1.8678e-08,-1.23645e-25,0.00482294
0.896779,0.86364,-1.86883e-08,-1.23561e-25,0.00482404
0.896979,0.863433,-1.86986e-08,-1.23478e-25,0.00482515
0.897179,0.863226,-1.87089e-08,-1.23395e-25,0.00482625
0.897379,0.863019,-1.87192e-08,-1.23311e-25,0.00482735
0.89758,0.862811,-1.87295e-08,-1.23228e-25,0.00482845
0.89778,0.862604,-1.87399e-08,-1.23145e-25,0.00482956
0.89798,0.862397,-1.87502e-08,-1.23061e-25,0.00483066
0.89818,0.86219,-1.87605e-08,-1.22978e-25,0.00483176
0.89838,0.861983,-1.87708e-08,-1.22895e-25,0.00483286
0.89858,0.861776,-1.87811e-08,-1.22811e-25,0.00483396
0.89878,0.861569,-1.87914e-08,-1.22728e-25,0.00483507
0.89898,0.861362,-1.88017e-08,-1.22645e-25,0.00483617
0.89918,0.861155,-1.8812e-08,-1.22561e-25,0.00483727
0.89938,0.860948,-1.88223e-08,-1.22478e-25,0.00483837
0.89958,0.860741,-1.88322e-08,-1.22064e-25,0.00483947
0.89978,0.860533,-1.88392e-08,-1.19634e-25,0.00484051
0.89998,0.860326,-1.88462e-08,-1.17203e-25,0.00484156
0.90018,0.860118,-1.88533e-08,-1.14773e-25,0.0048426
0.90038,0.85991,-1.88603e-08,-1.12342e-25,0.00484365
0.90058,0.859703,-1.88673e-08,-1.09911e-25,0.0048447
0.90078,0.859495,-1.88743e-08,-1.07481e-25,0.00484574
0.90098,0.859288,-1.88814e-08,-1.0505e-25,0.00484679
0.90118,0.85908,-1.88884e-08,-1.02619e-25,0.00484783
0.90138,0.858873,-1.88954e-08,-1.00189e-25,0.00484888
0.90158,0.858665,-1.89024e-08,-9.77579e-26,0.00484992
0.90178,0.858458,-1.89095e-08,-9.53272e-26,0.00485097
0.90198,0.85825,-1.89165e-08,-9.28966e-26,0.00485202
0.90218,0.858042,-1.89235e-08,-9.04659e-26,0.00485306
0.90238,0.857831,-1.89307e-08,-8.79925e-26,0.00485413
0.902581,0.857601,-1.89385e-08,-8.52959e-26,0.00485529
0.902781,0.857371,-1.89463e-08,-8.25993e-26,0.00485645
0.902981,0.85714,-1.89541e-08,-7.99027e-26,0.00485761
0.903181,0.85691,-1.89619e-08,-7.72061e-26,0.00485877
0.903381,0.85668,-1.89697e-08,-7.45095e-26,0.00485993
0.903581,0.85645,-1.89774e-08,-7.18129e-26,0.00486109
0.903781,0.856219,-1.89852e-08,-6.91163e-26,0.00486225
0.903981,0.855989,-1.8993e-08,-6.64197e-26,0.00486341
0.904181,0.855759,-1.90008e-08,-6.37231e-26,0.00486457
0.904381,0.855529,-1.90086e-08,-6.10265e-26,0.00486573
0.904581,0.855298,-1.90164e-08,-5.83299e-26,0.00486689
0.904781,0.855068,-1.90242e-08,-5.56333e-26,0.00486805
0.904981,0.854838,-1.90274e-08,-5.3237e-26,0.00486917
0.905181,0.854609,-1.9027e-08,-5.10765e-26,0.00487027
0.905381,0.854379,-1.90266e-08,-4.8916e-26,0.00487137
0.905581,0.854149,-1.90262e-08,-4.67554e-26,0.00487246
0.905781,0.85392,-1.90257e-08,-4.45949e-26,0.00487356
0.905981,0.85369,-1.90253e-08,-4.24344e-26,0.00487466
0.906181,0.85346,-1.90249e-08,-4.02738e-26,0.00487576
0.906381,0.853231,-1.90245e-08,-3.81133e-26,0.00487685
0.906581,0.853001,-1.90241e-08,-3.59528e-26,0.00487795
0.906781,0.852771,-1.90236e-08,-3.37922e-26,0.00487905
0.906981,0.852542,-1.90232e-08,-3.16317e-26,0.00488015
0.907181,0.852312,-1.90228e-08,-2.94712e-26,0.00488124
0.907381,0.852082,-1.90224e-08,-2.73106e-26,0.00488234
0.907582,0.851853,-1.9022e-08,-2.51501e-26,0.00488344
0.907782,0.851623,-1.90216e-08,-2.29896e-26,0.00488454
0.907982,0.851394,-1.90211e-08,-2.0829e-26,0.00488563
0.908182,0.851164,-1.90207e-08,-1.86685e-26,0.00488673
0.908382,0.850934,-1.90203e-08,-1.6508e-26,0.00488783
0.908582,0.850705,-1.90199e-08,-1.43474e-26,0.00488893
0.908782,0.850475,-1.90195e-08,-1.21869e-26,0.00489002
0.908982,0.850245,-1.9019e-08,-1.00264e-26,0.00489112
0.909182,0.850016,-1.90186e-08,-7.86583e-27,0.00489222
0.909382,0.849786,-1.90182e-08,-5.7053e-27,0.00489331
0.909582,0.849556,-1.90178e-08,-3.54477e-27,0.00489441
0.909782,0.849327,-1.90174e-08,-1.38423e-27,0.00489551
0.909982,0.849097,-1.90151e-08,0,0.00489659
0.910182,0.848867,-1.90097e-08,0,0.00489763
0.910382,0.848636,-1.90042e-08,0,0.00489866
0.910582,0.848406,-1.89988e-08,0,0.0048997
0.910782,0.848176,-1.89933e-08,0,0.00490074
0.910982,0.847945,-1.89878e-08,0,0.00490178
0.911182,0.847715,-1.89824e-08,0,0.00490282
0.911382,0.847484,-1.89769e-08,0,0.00490386
0.911582,0.847254,-1.89714e-08,0,0.0049049
0.911782,0.847024,-1.8966e-08,0,0.00490594
0.911982,0.846793,-1.89605e-08,0,0.00490698
0.912182,0.846563,-1.8955e-08,0,0.00490802
0.912382,0.846333,-1.89496e-08,0,0.00490906
0.912583,0.846083,-1.89437e-08,0,0.00491018
0.912783,0.845828,-1.89376e-08,0,0.00491133
0.912983,0.845572,-1.89315e-08,0,0.00491249
0.913183,0.845317,-1.89255e-08,0,0.00491364
0.913383,0.845061,-1.89194e-08,0,0.00491479
0.913583,0.844806,-1.89133e-08,0,0.00491595
0.913783,0.84455,-1.89073e-08,0,0.0049171
0.913983,0.844294,-1.89012e-08,0,0.00491825
0.914183,0.844039,-1.88952e-08,0,0.0049194
0.914383,0.843783,-1.88891e-08,0,0.00492056
0.914583,0.843528,-1.8883e-08,0,0.00492171
0.914783,0.843272,-1.88732e-08,0,0.00492284
0.914983,0.843017,-1.88577e-08,0,0.00492393
0.915183,0.842762,-1.88423e-08,0,0.00492501
0.915383,0.842507,-1.88268e-08,0,0.0049261
0.915583,0.842252,-1.88114e-08,0,0.00492719
0.915783,0.841997,-1.87959e-08,0,0.00492828
0.915983,0.841742,-1.87805e-08,0,0.00492937
0.916183,0.841487,-1.8765e-08,0,0.00493046
0.916383,0.841232,-1.87496e-08,0,0.00493155
0.916583,0.840977,-1.87341e-08,0,0.00493263
0.916783,0.840722,-1.87187e-08,0,0.00493372
0.916983,0.840467,-1.87032e-08,0,0.00493481
0.917183,0.840212,-1.86878e-08,0,0.0049359
0.917383,0.839957,-1.86723e-08,0,0.00493699
0.917584,0.839702,-1.86569e-08,0,0.00493808
0.917784,0.839447,-1.86414e-08,0,0.00493916
0.917984,0.839192,-1.8626e-08,0,0.00494025
0.918184,0.838937,-1.86105e-08,0,0.00494134
0.918384,0.838682,-1.85951e-08,0,0.00494243
0.918584,0.838427,-1.85796e-08,0,0.00494352
0.918784,0.838172,-1.85641e-08,0,0.00494461
0.918984,0.837917,-1.85487e-08,0,0.00494569
0.919184,0.837662,-1.85332e-08,0,0.00494678
0.919384,0.837406,-1.85132e-08,-1.21642e-27,0.00494783
0.919584,0.83715,-1.84911e-08,-2.98611e-27,0.00494886
0.919784,0.836894,-1.8469e-08,-4.75579e-27,0.00494989
0.919984,0.836638,-1.8447e-08,-6.52547e-27,0.00495092
0.920184,0.836382,-1.84249e-08,-8.29515e-27,0.00495194
0.920384,0.836126,-1.84028e-08,-1.00648e-26,0.00495297
0.920584,0.83587,-1.83807e-08,-1.18345e-26,0.004954
0.920784,0.835614,-1.83586e-08,-1.36042e-26,0.00495503
0.920984,0.835358,-1.83365e-08,-1.53739e-26,0.00495606
0.921184,0.835102,-1.83144e-08,-1.71436e-26,0.00495708
0.921384,0.834846,-1.82923e-08,-1.89132e-26,0.00495811
0.921584,0.83458,-1.82694e-08,-2.07469e-26,0.00495918
0.921784,0.834296,-1.82449e-08,-2.27102e-26,0.00496032
0.921984,0.834012,-1.82204e-08,-2.46736e-26,0.00496146
0.922184,0.833728,-1.81959e-08,-2.66369e-26,0.0049626
0.922384,0.833444,-1.81714e-08,-2.86002e-26,0.00496374
0.922585,0.83316,-1.81469e-08,-3.05636e-26,0.00496488
0.922785,0.832876,-1.81224e-08,-3.25269e-26,0.00496602
0.922985,0.832592,-1.80979e-08,-3.44903e-26,0.00496716
0.923185,0.832308,-1.80734e-08,-3.64536e-26,0.00496831
0.923385,0.832024,-1.80489e-08,-3.8417e-26,0.00496945
0.923585,0.83174,-1.80234e-08,-4.03688e-26,0.00497058
0.923785,0.831456,-1.7989e-08,-4.22095e-26,0.00497166
0.923985,0.831172,-1.79546e-08,-4.40501e-26,0.00497273
0.924185,0.830889,-1.79201e-08,-4.58908e-26,0.0049738
0.924385,0.830605,-1.78857e-08,-4.77315e-26,0.00497488
0.924585,0.830321,-1.78513e-08,-4.95721e-26,0.00497595
0.924785,0.830038,-1.78168e-08,-5.14128e-26,0.00497703
0.924985,0.829754,-1.77824e-08,-5.32534e-26,0.0049781
0.925185,0.82947,-1.7748e-08,-5.50941e-26,0.00497918
0.925385,0.829186,-1.77135e-08,-5.69348e-26,0.00498025
0.925585,0.828903,-1.76791e-08,-5.87754e-26,0.00498132
0.925785,0.828619,-1.76447e-08,-6.06161e-26,0.0049824
0.925985,0.828335,-1.76103e-08,-6.24567e-26,0.00498347
0.926185,0.828052,-1.75758e-08,-6.42974e-26,0.00498455
0.926385,0.827768,-1.75414e-08,-6.61381e-26,0.00498562
0.926585,0.827484,-1.7507e-08,-6.79787e-26,0.0049867
0.926785,0.827201,-1.74725e-08,-6.98194e-26,0.00498777
0.926985,0.826917,-1.74381e-08,-7.166e-26,0.00498884
0.927185,0.826633,-1.74037e-08,-7.35007e-26,0.00498992
0.927385,0.826349,-1.73692e-08,-7.53414e-26,0.00499099
0.927586,0.826066,-1.73348e-08,-7.7182e-26,0.00499207
0.927786,0.825781,-1.72958e-08,-7.75898e-26,0.0049931
0.927986,0.825496,-1.7254e-08,-7.71222e-26,0.00499412
0.928186,0.825211,-1.72122e-08,-7.66546e-26,0.00499513
0.928386,0.824926,-1.71704e-08,-7.61869e-26,0.00499614
0.928586,0.824641,-1.71286e-08,-7.57193e-26,0.00499715
0.928786,0.824356,-1.70868e-08,-7.52516e-26,0.00499816
0.928986,0.824071,-1.70451e-08,-7.4784e-26,0.00499917
0.929186,0.823786,-1.70033e-08,-7.43164e-26,0.00500019
0.929386,0.823501,-1.69615e-08,-7.38487e-26,0.0050012
0.929586,0.823216,-1.69197e-08,-7.33811e-26,0.00500221
0.929786,0.822919,-1.68761e-08,-7.28938e-26,0.00500326
0.929986,0.822602,-1.68298e-08,-7.2375e-26,0.00500439
0.930186,0.822286,-1.67834e-08,-7.18562e-26,0.00500551
0.930386,0.82197,-1.67371e-08,-7.13374e-26,0.00500663
0.930586,0.821653,-1.66907e-08,-7.08185e-26,0.00500775
0.930786,0.821337,-1.66443e-08,-7.02997e-26,0.00500888
0.930986,0.821021,-1.6598e-08,-6.97809e-26,0.00501
0.931186,0.820705,-1.65516e-08,-6.92621e-26,0.00501112
0.931386,0.820388,-1.65052e-08,-6.87433e-26,0.00501224
0.931586,0.820072,-1.64575e-08,-6.82864e-26,0.00501336
0.931786,0.819756,-1.64026e-08,-6.81597e-26,0.00501441
0.931986,0.81944,-1.63478e-08,-6.80331e-26,0.00501546
0.932186,0.819124,-1.62929e-08,-6.79065e-26,0.00501652
0.932386,0.818808,-1.6238e-08,-6.77798e-26,0.00501757
0.932587,0.818491,-1.61831e-08,-6.76532e-26,0.00501862
0.932787,0.818175,-1.61282e-08,-6.75265e-26,0.00501968
0.932987,0.817859,-1.60733e-08,-6.73999e-26,0.00502073
0.933187,0.817543,-1.60184e-08,-6.72733e-26,0.00502179
0.933387,0.817227,-1.59635e-08,-6.71466e-26,0.00502284
0.933587,0.816911,-1.59086e-08,-6.702e-26,0.00502389
0.933787,0.816594,-1.58537e-08,-6.68933e-26,0.00502495
0.933987,0.816278,-1.57988e-08,-6.67667e-26,0.005026
0.934187,0.815962,-1.57439e-08,-6.66401e-26,0.00502705
0.934387,0.815646,-1.5689e-08,-6.65134e-26,0.00502811
0.934587,0.81533,-1.56341e-08,-6.63868e-26,0.00502916
0.934787,0.815014,-1.55793e-08,-6.62601e-26,0.00503021
0.934987,0.814697,-1.55244e-08,-6.61335e-26,0.00503127
0.935187,0.814381,-1.54695e-08,-6.60069e-26,0.00503232
0.935387,0.814064,-1.54096e-08,-6.56521e-26,0.00503333
0.935587,0.813746,-1.53477e-08,-6.52018e-26,0.00503432
0.935787,0.813428,-1.52857e-08,-6.47515e-26,0.00503531
0.935987,0.81311,-1.52238e-08,-6.43013e-26,0.00503629
0.936187,0.812792,-1.51618e-08,-6.3851e-26,0.00503728
0.936387,0.812474,-1.50999e-08,-6.34008e-26,0.00503827
0.936587,0.812156,-1.50379e-08,-6.29505e-26,0.00503926
0.936787,0.811838,-1.4976e-08,-6.25002e-26,0.00504025
0.936987,0.81152,-1.4914e-08,-6.205e-26,0.00504123
0.937187,0.811185,-1.48489e-08,-6.15761e-26,0.00504227
0.937387,0.810832,-1.47801e-08,-6.10766e-26,0.00504337
0.937588,0.810479,-1.47114e-08,-6.05771e-26,0.00504447
0.937788,0.810127,-1.46427e-08,-6.00775e-26,0.00504556
0.937988,0.809774,-1.4574e-08,-5.9578e-26,0.00504666
0.938188,0.809421,-1.45052e-08,-5.90784e-26,0.00504776
0.938388,0.809068,-1.44365e-08,-5.85789e-26,0.00504885
0.938588,0.808715,-1.43678e-08,-5.80794e-26,0.00504995
0.938788,0.808363,-1.42981e-08,-5.76405e-26,0.00505103
0.938988,0.80801,-1.42236e-08,-5.75142e-26,0.00505206
0.939188,0.807657,-1.41491e-08,-5.73879e-26,0.00505308
0.939388,0.807303,-1.40745e-08,-5.72617e-26,0.00505411
0.939588,0.80695,-1.4e-08,-5.71354e-26,0.00505513
0.939788,0.806597,-1.39255e-08,-5.70091e-26,0.00505616
0.939988,0.806244,-1.3851e-08,-5.68828e-26,0.00505718
0.940188,0.805891,-1.37765e-08,-5.67565e-26,0.0050582
0.940388,0.805538,-1.37019e-08,-5.66302e-26,0.00505923
0.940588,0.805185,-1.36274e-08,-5.65039e-26,0.00506025
0.940788,0.804832,-1.35529e-08,-5.63776e-26,0.00506128
0.940988,0.804479,-1.34784e-08,-5.62514e-26,0.0050623
0.941188,0.804126,-1.34038e-08,-5.61251e-26,0.00506333
0.941388,0.803773,-1.33293e-08,-5.59988e-26,0.00506435
0.941588,0.80342,-1.32548e-08,-5.58725e-26,0.00506537
0.941788,0.803067,-1.31803e-08,-5.57462e-26,0.0050664
0.941988,0.802714,-1.31057e-08,-5.56199e-26,0.00506742
0.942188,0.802359,-1.30287e-08,-5.45609e-26,0.00506841
0.942388,0.802004,-1.29493e-08,-5.26767e-26,0.00506937
0.942589,0.801648,-1.28699e-08,-5.07925e-26,0.00507032
0.942789,0.801293,-1.27906e-08,-4.89083e-26,0.00507128
0.942989,0.800937,-1.27112e-08,-4.70241e-26,0.00507223
0.943189,0.800582,-1.26319e-08,-4.51398e-26,0.00507319
0.943389,0.800226,-1.25525e-08,-4.32556e-26,0.00507414
0.943589,0.799871,-1.24732e-08,-4.13714e-26,0.0050751
0.943789,0.799507,-1.2392e-08,-3.9443e-26,0.00507607
0.943989,0.799113,-1.23039e-08,-3.73525e-26,0.00507713
0.944189,0.798718,-1.22159e-08,-3.52621e-26,0.00507819
0.944389,0.798324,-1.21278e-08,-3.31717e-26,0.00507925
0.944589,0.797929,-1.20398e-08,-3.10812e-26,0.00508031
0.944789,0.797535,-1.19518e-08,-2.89908e-26,0.00508137
0.944989,0.797141,-1.18637e-08,-2.69003e-26,0.00508243
0.945189,0.796746,-1.17757e-08,-2.48099e-26,0.00508349
0.945389,0.796351,-1.16855e-08,-2.30608e-26,0.0050845
0.945589,0.795956,-1.15945e-08,-2.14449e-26,0.00508548
0.945789,0.795561,-1.15036e-08,-1.98291e-26,0.00508647
0.945989,0.795166,-1.14126e-08,-1.82133e-26,0.00508745
0.946189,0.794771,-1.13216e-08,-1.65974e-26,0.00508843
0.946389,0.794376,-1.12306e-08,-1.49816e-26,0.00508942
0.946589,0.793981,-1.11396e-08,-1.33657e-26,0.0050904
0.946789,0.793585,-1.10486e-08,-1.17499e-26,0.00509138
0.946989,0.79319,-1.09576e-08,-1.0134e-26,0.00509237
0.947189,0.792795,-1.08666e-08,-8.51821e-27,0.00509335
0.947389,0.7924,-1.07757e-08,-6.90236e-27,0.00509434
0.94759,0.792005,-1.06847e-08,-5.28652e-27,0.00509532
0.94779,0.79161,-1.05937e-08,-3.67068e-27,0.0050963
0.94799,0.791215,-1.05027e-08,-2.05484e-27,0.00509729
0.94819,0.790819,-1.04117e-08,-4.38995e-28,0.00509827
0.94839,0.790422,-1.032e-08,0,0.0050992
0.94859,0.790024,-1.0228e-08,0,0.00510011
0.94879,0.789625,-1.01359e-08,0,0.00510102
0.94899,0.789227,-1.00439e-08,0,0.00510193
0.94919,0.788829,-9.95192e-09,0,0.00510284
0.94939,0.78843,-9.85991e-09,0,0.00510375
0.94959,0.788032,-9.7679e-09,0,0.00510466
0.94979,0.787623,-9.67354e-09,0,0.0051056
0.94999,0.787182,-9.57146e-09,0,0.00510661
0.95019,0.78674,-9.46937e-09,0,0.00510761
0.95039,0.786298,-9.36729e-09,0,0.00510862
0.95059,0.785856,-9.2652e-09,0,0.00510963
0.95079,0.785414,-9.16312e-09,0,0.00511064
0.95099,0.784972,-9.06104e-09,0,0.00511165
0.95119,0.784529,-8.95942e-09,0,0.00511262
0.95139,0.784086,-8.85832e-09,0,0.00511355
0.95159,0.783643,-8.75722e-09,0,0.00511448
0.95179,0.783199,-8.65611e-09,0,0.00511541
0.95199,0.782756,-8.55501e-09,0,0.00511634
0.95219,0.782313,-8.45391e-09,0,0.00511727
0.95239,0.78187,-8.3528e-09,0,0.0051182
0.952591,0.781426,-8.2517e-09,0,0.00511913
0.952791,0.780983,-8.1506e-09,0,0.00512006
0.952991,0.78054,-8.0495e-09,0,0.00512098
0.953191,0.780096,-7.94839e-09,0,0.00512191
0.953391,0.779653,-7.84729e-09,0,0.00512284
0.953591,0.77921,-7.74619e-09,0,0.00512377
0.953791,0.778766,-7.64508e-09,0,0.0051247
0.953991,0.778319,-7.54715e-09,-7.26046e-26,0.00512555
0.954191,0.777872,-7.44934e-09,-1.47809e-25,0.0051264
0.954391,0.777424,-7.35152e-09,-2.23014e-25,0.00512725
0.954591,0.776977,-7.2537e-09,-2.98218e-25,0.0051281
0.954791,0.776529,-7.15589e-09,-3.73423e-25,0.00512895
0.954991,0.776082,-7.05807e-09,-4.48628e-25,0.0051298
0.955191,0.775624,-6.95801e-09,-5.25558e-25,0.00513067
0.955391,0.775127,-6.84949e-09,-6.08994e-25,0.00513161
0.955591,0.774631,-6.74096e-09,-6.92431e-25,0.00513255
0.955791,0.774135,-6.63244e-09,-7.75868e-25,0.00513349
0.955991,0.773638,-6.52391e-09,-8.59304e-25,0.00513443
0.956191,0.773142,-6.41539e-09,-9.42741e-25,0.00513537
0.956391,0.772645,-6.30744e-09,-1.00615e-24,0.00513631
0.956591,0.772146,-6.20368e-09,-9.23272e-25,0.00513716
0.956791,0.771648,-6.09992e-09,-8.40393e-25,0.00513802
0.956991,0.771149,-5.99616e-09,-7.57514e-25,0.00513887
0.957191,0.77065,-5.8924e-09,-6.74634e-25,0.00513973
0.957391,0.770152,-5.78865e-09,-5.91755e-25,0.00514058
0.957592,0.769653,-5.68489e-09,-5.08876e-25,0.00514144
0.957792,0.769154,-5.58113e-09,-4.25997e-25,0.00514229
0.957992,0.768656,-5.47737e-09,-3.43118e-25,0.00514314
0.958192,0.768157,-5.37361e-09,-2.60238e-25,0.005144
0.958392,0.767659,-5.26985e-09,-1.77359e-25,0.00514485
0.958592,0.76716,-5.16609e-09,-9.44798e-26,0.00514571
0.958792,0.766661,-5.06233e-09,-1.16006e-26,0.00514656
0.958992,0.766157,-4.96772e-09,-6.47877e-27,0.00514734
0.959192,0.765653,-4.87368e-09,-6.14285e-27,0.0051481
0.959392,0.765149,-4.77963e-09,-5.80693e-27,0.00514887
0.959592,0.764645,-4.68559e-09,-5.47101e-27,0.00514964
0.959792,0.764141,-4.59154e-09,-5.13509e-27,0.0051504
0.959992,0.763637,-4.4975e-09,-4.79916e-27,0.00515117
0.960192,0.763086,-4.39467e-09,-4.43188e-27,0.00515201
0.960392,0.762527,-4.29033e-09,-4.05919e-27,0.00515286
0.960592,0.761967,-4.18599e-09,-3.6865e-27,0.00515371
0.960792,0.761408,-4.08165e-09,-3.31381e-27,0.00515456
0.960992,0.760849,-3.97731e-09,-2.94111e-27,0.00515541
0.961192,0.760288,-3.87539e-09,2.86417e-26,0.00515623
0.961392,0.759726,-3.77768e-09,1.14645e-25,0.00515699
0.961592,0.759163,-3.67997e-09,2.00647e-25,0.00515774
0.961792,0.758601,-3.58227e-09,2.8665e-25,0.0051585
0.961992,0.758038,-3.48456e-09,3.72653e-25,0.00515925
0.962192,0.757476,-3.38685e-09,4.58656e-25,0.00516001
0.962392,0.756913,-3.28915e-09,5.44659e-25,0.00516076
0.962593,0.756351,-3.19144e-09,6.30662e-25,0.00516152
0.962793,0.755788,-3.09373e-09,7.16665e-25,0.00516227
0.962993,0.755226,-2.99603e-09,8.02668e-25,0.00516303
0.963193,0.754663,-2.89832e-09,8.8867e-25,0.00516379
0.963393,0.754098,-2.80701e-09,9.07223e-25,0.0051645
0.963593,0.753529,-2.72579e-09,8.19285e-25,0.00516516
0.963793,0.752959,-2.64458e-09,7.31346e-25,0.00516582
0.963993,0.75239,-2.56336e-09,6.43408e-25,0.00516647
0.964193,0.75182,-2.48215e-09,5.5547e-25,0.00516713
0.964393,0.75125,-2.40093e-09,4.67532e-25,0.00516779
0.964593,0.750625,-2.31172e-09,3.70936e-25,0.00516851
0.964793,0.749993,-2.22161e-09,2.73371e-25,0.00516924
0.964993,0.749361,-2.13151e-09,1.75807e-25,0.00516997
0.965193,0.748729,-2.0414e-09,7.82424e-26,0.0051707
0.965393,0.748097,-1.95129e-09,-1.9322e-26,0.00517143
0.965593,0.747461,-1.87181e-09,-2.38657e-26,0.00517206
0.965793,0.746825,-1.79286e-09,-2.37851e-26,0.00517268
0.965993,0.746188,-1.71391e-09,-2.37044e-26,0.0051733
0.966193,0.745551,-1.63495e-09,-2.36238e-26,0.00517393
0.966393,0.744915,-1.556e-09,-2.35431e-26,0.00517455
0.966593,0.744278,-1.47704e-09,-2.34625e-26,0.00517517
0.966793,0.743642,-1.39809e-09,-2.33818e-26,0.00517579
0.966993,0.743005,-1.31914e-09,-2.33011e-26,0.00517642
0.967193,0.742369,-1.24018e-09,-2.32205e-26,0.00517704
0.967393,0.741732,-1.16247e-09,-2.31273e-26,0.00517766
0.967594,0.741086,-1.10456e-09,-2.28351e-26,0.00517817
0.967794,0.740441,-1.04666e-09,-2.25428e-26,0.00517868
0.967994,0.739795,-9.88748e-10,-2.22505e-26,0.00517919
0.968194,0.73915,-9.3084e-10,-2.19583e-26,0.0051797
0.968394,0.738496,-8.7222e-10,-2.16624e-26,0.00518022
0.968594,0.73778,-8.07973e-10,-2.13381e-26,0.00518078
0.968794,0.737064,-7.43726e-10,-2.10139e-26,0.00518135
0.968994,0.736347,-6.79478e-10,-2.06896e-26,0.00518192
0.969194,0.735631,-6.15231e-10,-2.03653e-26,0.00518248
0.969394,0.734911,-5.61899e-10,-2.02088e-26,0.00518297
0.969594,0.734188,-5.14352e-10,-2.0141e-26,0.00518342
0.969794,0.733465,-4.66805e-10,-2.00733e-26,0.00518386
0.969994,0.732743,-4.19258e-10,-2.00056e-26,0.00518431
0.970194,0.73202,-3.71711e-10,-1.99378e-26,0.00518476
